"drug","ID","NES","pvalue","p.adjust","aging_anti","abs_NES","Organ","Rank1","Random_score","Rank2","Standard_NES","Standard_Random","WeightedRank","total_rank"
"Lidocaine","Rising",1.02989644753526,0.405333333333333,0.405333333333333,"posi_aging",1.02989644753526,"Esophagus",78,2.99115841175652e-05,9,0.0047946633312487,0.103884372177055,0.0642484886387325,14
"Amitriptyline","Rising",-1.50654025749548,0.000816665464383456,0.000816665464383456,"anti_aging",1.50654025749548,"Esophagus",7,9.92140844216078e-06,64,0.13588850174216,0.00762195121951219,0.0589285714285714,15
"Amrinone","Rising",-0.860682427295824,0.840599455040872,0.840599455040872,"anti_aging",0.860682427295824,"Esophagus",111,2.93914310511299e-05,10,0.000952171683879001,0.0926829268292683,0.0559906247711126,16
"Ranolazine","Rising",-1.25078938604949,0.0287257288411029,0.0287257288411029,"anti_aging",1.25078938604949,"Esophagus",36,2.55461412292921e-05,12,0.019873532068654,0.0758807588075881,0.0534778681120144,17
"Carvedilol","Rising",1.49987534292789,0.00147974794836456,0.00147974794836456,"posi_aging",1.49987534292789,"Esophagus",8,4.60785645595285e-06,118,0.117886178861789,0.000413393964448119,0.0474025079233843,18
"Benzthiazide","Rising",1.40400585014827,0.00449641975363584,0.00449641975363584,"posi_aging",1.40400585014827,"Esophagus",13,1.60516490691675e-05,26,0.0694183864915572,0.0306441525953721,0.0461538461538462,19
"Lorazepam","Rising",-1.45994127966423,0.00271619623477588,0.00271619623477588,"anti_aging",1.45994127966423,"Esophagus",9,5.48636575054804e-06,105,0.103884372177055,0.00147115756871855,0.0424364434120532,20
"Carbamazepine","Rising",1.13725038067313,0.197309417040359,0.197309417040359,"posi_aging",1.13725038067313,"Esophagus",61,2.49156268174342e-05,14,0.00839664134346262,0.0638792102206736,0.0416861826697892,21
"Valdecoxib","Rising",-1.45942085787692,0.00124731329544849,0.00124731329544849,"anti_aging",1.45942085787692,"Esophagus",10,9.11349514164895e-06,66,0.0926829268292683,0.00714461690071446,0.041359940872136,22
"Propoxycaine","Rising",-0.938018920651563,0.65296803652968,0.65296803652968,"anti_aging",0.938018920651563,"Esophagus",96,2.47862022306419e-05,15,0.00237127371273713,0.0590785907859079,0.0363956639566396,23
"Regorafenib","Rising",1.37273321585514,0.0111258623285878,0.0111258623285878,"posi_aging",1.37273321585514,"Esophagus",19,1.55747294814523e-05,27,0.0449293966623877,0.0292080698584764,0.0354966005800409,24
"Rufinamide","Rising",1.07025562115025,0.325053995680346,0.325053995680346,"posi_aging",1.07025562115025,"Esophagus",75,2.41441035839576e-05,16,0.00531165311653117,0.0548780487804878,0.0350514905149052,25
"Bisacodyl","Rising",1.23394173491575,0.0629095674967235,0.0629095674967235,"posi_aging",1.23394173491575,"Esophagus",39,1.99093223662572e-05,19,0.0177194079633104,0.0449293966623877,0.0340454011827568,26
"Dactinomycin","Rising",1.43704843908093,0.000827154518607333,0.000827154518607333,"posi_aging",1.43704843908093,"Esophagus",11,4.25805437840717e-06,119,0.0835181079083518,0.000341600054656009,0.0336122031961343,27
"Lacosamide","Rising",-0.986588022333106,0.519713261648746,0.519713261648746,"anti_aging",0.986588022333106,"Esophagus",85,2.39383276000492e-05,17,0.00373027259684362,0.0511716881874701,0.0321951219512195,28
"Amoxapine","Rising",1.41621165683234,0.00372948517022601,0.00372948517022601,"posi_aging",1.41621165683234,"Esophagus",12,5.61902011214189e-06,99,0.0758807588075881,0.00205305083353864,0.0315841340231584,29
"Isoniazid","Rising",-0.954188590759439,0.599447513812155,0.599447513812155,"anti_aging",0.954188590759439,"Esophagus",92,2.14181880340546e-05,18,0.00282785436550018,0.047877145438121,0.0298574290090727,30
"Iloprost","Rising",1.10607576858605,0.211711711711712,0.211711711711712,"posi_aging",1.10607576858605,"Esophagus",69,1.88704995281972e-05,20,0.00648049958760457,0.0422764227642276,0.0279580534935784,31
"Talazoparib","Rising",-1.27301274416982,0.0359952807850297,0.0359952807850297,"anti_aging",1.27301274416982,"Esophagus",34,1.76963440389982e-05,25,0.0215208034433285,0.0321951219512195,0.0279253945480631,32
"Brinzolamide","Rising",-1.34040503572326,0.0216453259973999,0.0216453259973999,"anti_aging",1.34040503572326,"Esophagus",25,1.51182296984476e-05,32,0.0321951219512195,0.0233739837398374,0.0269024390243902,33
"Roflumilast","Rising",1.1674928223136,0.115436241610738,0.115436241610738,"posi_aging",1.1674928223136,"Esophagus",54,1.84598428505933e-05,22,0.0105389942788317,0.0376940133037694,0.0268320056937943,34
"Dyphylline","Rising",0.957346530814568,0.603854389721627,0.603854389721627,"posi_aging",0.957346530814568,"Esophagus",90,1.87039652547976e-05,21,0.0030713640469738,0.0398761130468447,0.0251542134468964,35
"Physostigmine","Rising",1.38165704710609,0.00746575408844473,0.00746575408844473,"posi_aging",1.38165704710609,"Esophagus",17,8.32888343070367e-06,73,0.0511716881874701,0.00567991981289676,0.0238766271627261,36
"Etoposide","Rising",1.39811297936916,0.00432771964310434,0.00432771964310434,"posi_aging",1.39811297936916,"Esophagus",15,4.25805437840717e-06,121,0.0590785907859079,0.000201572263656521,0.0237523796725571,37
"Adapalene","Rising",1.36461187373996,0.0108790449310236,0.0108790449310236,"posi_aging",1.36461187373996,"Esophagus",21,1.1027909574624e-05,49,0.0398761130468447,0.0124440019910403,0.0234168464133621,38
"Acetazolamide","Rising",-1.2148232247831,0.0907079646017699,0.0907079646017699,"anti_aging",1.2148232247831,"Esophagus",41,1.55524406622611e-05,28,0.0164584572674995,0.0278745644599303,0.023308121582958,39
"Methazolamide","Rising",-1.26851550408979,0.0399590163934426,0.0399590163934426,"anti_aging",1.26851550408979,"Esophagus",35,1.51216992160816e-05,31,0.0206736353077817,0.024390243902439,0.0229036004645761,40
"Zolpidem","Rising",-1.39396375956925,0.00760322893503361,0.00760322893503361,"anti_aging",1.39396375956925,"Esophagus",16,5.07457513590959e-06,115,0.0548780487804878,0.00063626723223754,0.0223329798515376,41
"Rucaparib","Rising",-0.912060916202382,0.69179600886918,0.69179600886918,"anti_aging",0.912060916202382,"Esophagus",101,1.824365364062e-05,24,0.00185140465266039,0.0338753387533875,0.0210657651130967,42
"Bexarotene","Rising",1.35819966895815,0.0122829444493942,0.0122829444493942,"posi_aging",1.35819966895815,"Esophagus",22,1.04207100959114e-05,62,0.0376940133037694,0.00813008130081301,0.0199556541019956,43
"Thalidomide","Rising",1.15881919765997,0.0999011924629799,0.0999011924629799,"posi_aging",1.15881919765997,"Esophagus",58,1.518628579335e-05,29,0.00925147182506308,0.0266330249509392,0.0196804037005887,44
"Arbutin","Rising",-1.31190741800361,0.0248543877623113,0.0248543877623113,"anti_aging",1.31190741800361,"Esophagus",29,1.23407258328758e-05,46,0.0266330249509392,0.0137857900318134,0.0189246839994637,45
"Amlodipine","Rising",1.37151826361327,0.0125493148356567,0.0125493148356567,"posi_aging",1.37151826361327,"Esophagus",20,5.86861662178357e-06,91,0.0422764227642276,0.00294827124095417,0.0186795318502636,46
"Pentobarbital","Rising",1.1947227976285,0.0948905109489051,0.0948905109489051,"posi_aging",1.1947227976285,"Esophagus",45,1.42908484631551e-05,35,0.0142728093947606,0.0206736353077817,0.0181133049425732,47
"Felodipine","Rising",1.2417166813758,0.0644718792866941,0.0644718792866941,"posi_aging",1.2417166813758,"Esophagus",37,1.32386469976004e-05,42,0.019116677653263,0.0158730158730159,0.0171704805851147,48
"Imipramine","Rising",1.35373815330271,0.00249988148232194,0.00249988148232194,"posi_aging",1.35373815330271,"Esophagus",23,7.4102833447511e-06,79,0.0357016613644397,0.00463105896881754,0.0170592999270664,49
"Milrinone","Rising",1.32357112332603,0.0187303801797855,0.0187303801797855,"posi_aging",1.32357112332603,"Esophagus",27,1.05377956474148e-05,60,0.0292080698584764,0.00867208672086721,0.0168864799759109,50
"Fludarabine","Rising",1.17892230446947,0.136316337148803,0.136316337148803,"posi_aging",1.17892230446947,"Esophagus",51,1.40491910867919e-05,38,0.0116371751952814,0.0183996576807873,0.0156946646865849,51
"Conivaptan","Rising",1.29650431141909,0.0294452604158494,0.0294452604158494,"posi_aging",1.29650431141909,"Esophagus",32,1.06388259992574e-05,54,0.0233739837398374,0.0105389942788317,0.015672990063234,52
"Clofarabine","Rising",-1.18523555194073,0.104575163398693,0.104575163398693,"anti_aging",1.18523555194073,"Esophagus",47,1.36277153587759e-05,40,0.0133194948970766,0.0170731707317073,0.015571700397855,53
"Diclofenamide","Rising",0.806439281392519,0.98443579766537,0.98443579766537,"posi_aging",0.806439281392519,"Esophagus",119,1.51216992160816e-05,30,0.000341600054656009,0.0254742547425474,0.0154211928673909,54
"Cladribine","Rising",1.0556943377054,0.31317494600432,0.31317494600432,"posi_aging",1.0556943377054,"Esophagus",76,1.4653457220931e-05,34,0.00513478818998716,0.0215208034433285,0.014966397341992,55
"Dorzolamide","Rising",-0.967078477878153,0.526960784313726,0.526960784313726,"anti_aging",0.967078477878153,"Esophagus",89,1.49506076005892e-05,33,0.00319722298346579,0.0224193151022419,0.0147304782547315,56
"Lypressin","Rising",-1.23767324794106,0.069327731092437,0.069327731092437,"anti_aging",1.23767324794106,"Esophagus",38,1.0967861742893e-05,50,0.0183996576807873,0.0120325203252033,0.0145793752674369,57
"Daunorubicin","Rising",1.34506167008848,0.00443784915564258,0.00443784915564258,"posi_aging",1.34506167008848,"Esophagus",24,4.25805437840717e-06,120,0.0338753387533875,0.0002710027100271,0.0137127371273713,58
"Dicoumarol","Rising",0.996882486742269,0.434250764525994,0.434250764525994,"posi_aging",0.996882486742269,"Esophagus",82,1.42022259245773e-05,36,0.00416418798334325,0.019873532068654,0.0135897944345297,59
"Carfilzomib","Rising",1.31085823627402,0.00405274722825956,0.00405274722825956,"posi_aging",1.31085823627402,"Esophagus",30,7.41096858204734e-06,78,0.0254742547425474,0.0047946633312487,0.0130664998957682,60
"Lenvatinib","Rising",1.32954415330568,0.0332246126979113,0.0332246126979113,"posi_aging",1.32954415330568,"Esophagus",26,5.38081501221569e-06,111,0.0306441525953721,0.000952171683879001,0.0128289640484762,61
"Erlotinib","Rising",1.31532882080407,0.0228929322260375,0.0228929322260375,"posi_aging",1.31532882080407,"Esophagus",28,5.6905284645345e-06,93,0.0278745644599303,0.002710027100271,0.0127758420441347,62
"Hexylresorcinol","Rising",1.16474453168216,0.133896260554885,0.133896260554885,"posi_aging",1.16474453168216,"Esophagus",55,1.28592670401443e-05,45,0.01019955654102,0.0142728093947606,0.0126435082532644,63
"Primidone","Rising",0.853100469989702,0.857142857142857,0.857142857142857,"posi_aging",0.853100469989702,"Esophagus",112,1.4198293573748e-05,37,0.000871080139372822,0.019116677653263,0.0118184386477069,64
"Bepridil","Rising",1.09395347794897,0.24745269286754,0.24745269286754,"posi_aging",1.09395347794897,"Esophagus",70,1.31256737391397e-05,43,0.00627177700348432,0.0153148043108338,0.011697593387894,65
"Tretinoin","Rising",-1.15415611572881,0.161993769470405,0.161993769470405,"anti_aging",1.15415611572881,"Esophagus",59,1.14894300329597e-05,47,0.00895686922970925,0.0133194948970766,0.0115744446301297,66
"Hexachlorophene","Rising",-0.892152228749086,0.813008130081301,0.813008130081301,"anti_aging",0.892152228749086,"Esophagus",106,1.37084086275582e-05,39,0.00138057984353428,0.0177194079633104,0.0111838767154,67
"Propofol","Rising",-1.28110038839686,0.0464547677261614,0.0464547677261614,"anti_aging",1.28110038839686,"Esophagus",33,5.71516462118875e-06,92,0.0224193151022419,0.00282785436550018,0.0106644386601969,68
"Nelarabine","Rising",0.925167825365447,0.759615384615385,0.759615384615385,"posi_aging",0.925167825365447,"Esophagus",100,1.33430450108554e-05,41,0.00195121951219512,0.0164584572674995,0.0106555621653778,69
"Cilostazol","Rising",1.17929028432163,0.136216216216216,0.136216216216216,"posi_aging",1.17929028432163,"Esophagus",50,1.05377956474148e-05,59,0.0120325203252033,0.00895686922970925,0.0101871296679068,70
"Tolvaptan","Rising",1.16021356957977,0.14050822122571,0.14050822122571,"posi_aging",1.16021356957977,"Esophagus",57,1.06388259992574e-05,55,0.00955641135358722,0.01019955654102,0.00994229846604686,71
"Miconazole","Rising",1.2102224539488,0.0551102204408818,0.0551102204408818,"posi_aging",1.2102224539488,"Esophagus",42,8.35282811226658e-06,72,0.0158730158730159,0.00587172538392051,0.00987224157955865,72
"Nicotinamide","Rising",-1.30196627179862,0.0286320254506893,0.0286320254506893,"anti_aging",1.30196627179862,"Esophagus",31,4.22208506077171e-06,122,0.024390243902439,0.000133280021324804,0.00983606557377049,73
"Mecamylamine","Rising",1.19507745516583,0.0872617853560682,0.0872617853560682,"posi_aging",1.19507745516583,"Esophagus",44,8.38172116202941e-06,70,0.0147819660014782,0.00627177700348432,0.00967585260268187,74
"Acitretin","Rising",-1.08123778831125,0.287474332648871,0.287474332648871,"anti_aging",1.08123778831125,"Esophagus",72,1.0913711882797e-05,51,0.00587172538392051,0.0116371751952814,0.00933099527073702,75
"Dalfampridine","Rising",-1.20248001209798,0.0988875154511743,0.0988875154511743,"anti_aging",1.20248001209798,"Esophagus",43,7.52703365423928e-06,77,0.0153148043108338,0.00496251715763911,0.00910343201891699,76
"Maraviroc","Rising",-1.21701295581236,0.0860995850622407,0.0860995850622407,"anti_aging",1.21701295581236,"Esophagus",40,6.46907714514805e-06,85,0.0170731707317073,0.00373027259684362,0.0090674318507891,77
"Nicardipine","Rising",0.749586157145404,0.989971346704871,0.989971346704871,"posi_aging",0.749586157145404,"Esophagus",124,1.29768329438244e-05,44,0,0.0147819660014782,0.00886917960088692,78
"Anagrelide","Rising",-1.1077248598395,0.233333333333333,0.233333333333333,"anti_aging",1.1077248598395,"Esophagus",68,1.05377956474148e-05,58,0.00669536107125777,0.00925147182506308,0.00822902752354096,79
"Doconexent","Rising",-0.993495037197709,0.477560414269275,0.477560414269275,"anti_aging",0.993495037197709,"Esophagus",83,1.06529178101205e-05,53,0.00401606425702811,0.0108912409878816,0.00814117029554019,80
"Alitretinoin","Rising",-0.792750098633711,0.948067632850242,0.948067632850242,"anti_aging",0.792750098633711,"Esophagus",122,1.10790935766124e-05,48,0.000133280021324804,0.0128726287262873,0.00777688924430228,81
"Levosimendan","Rising",-0.936592147107825,0.665283540802213,0.665283540802213,"anti_aging",0.936592147107825,"Esophagus",97,1.07660157594926e-05,52,0.00226301232084486,0.0112570356472796,0.00765942631670567,82
"Vernakalant","Rising",-1.18262351457917,0.117117117117117,0.117117117117117,"anti_aging",1.18262351457917,"Esophagus",48,7.22754505113734e-06,82,0.0128726287262873,0.00416418798334325,0.00764756428052085,83
"Afatinib","Rising",1.19388800573121,0.106172839506173,0.106172839506173,"posi_aging",1.19388800573121,"Esophagus",46,6.06382075438204e-06,87,0.0137857900318134,0.00345762078310438,0.00758888848258798,84
"Nicotine","Rising",1.14086159613261,0.172544080604534,0.172544080604534,"posi_aging",1.14086159613261,"Esophagus",60,8.8752637407962e-06,68,0.00867208672086721,0.00669536107125777,0.00748605133110155,85
"Sulpiride","Rising",1.1225346625787,0.226987447698745,0.226987447698745,"posi_aging",1.1225346625787,"Esophagus",64,9.10304445477583e-06,67,0.00762195121951219,0.00691663633054241,0.00719876228613032,86
"Vandetanib","Rising",-1.16928270126868,0.145734597156398,0.145734597156398,"anti_aging",1.16928270126868,"Esophagus",53,5.95056289912028e-06,89,0.0108912409878816,0.00319722298346579,0.0062748301852321,87
"Tazarotene","Rising",0.956770546556898,0.595978062157221,0.595978062157221,"posi_aging",0.956770546556898,"Esophagus",91,1.04981900608682e-05,61,0.00294827124095417,0.00839664134346262,0.00621729330245924,88
"Rosiglitazone","Rising",0.838025919664233,0.877844311377246,0.877844311377246,"posi_aging",0.838025919664233,"Esophagus",116,1.05871715271878e-05,56,0.000560695262125035,0.00987224157955865,0.0061476230525852,89
"Diazepam","Rising",1.18224767608723,0.0528640645934651,0.0528640645934651,"posi_aging",1.18224767608723,"Esophagus",49,5.48636575054804e-06,103,0.0124440019910403,0.00165758939142789,0.00597215443127286,90
"Bezafibrate","Rising",-0.793215706445112,0.91804979253112,0.91804979253112,"anti_aging",0.793215706445112,"Esophagus",121,1.0564835088357e-05,57,0.000201572263656521,0.00955641135358722,0.00581447571761494,91
"Nifedipine","Rising",1.13063002385562,0.159090909090909,0.159090909090909,"posi_aging",1.13063002385562,"Esophagus",63,7.34431726881037e-06,81,0.00787198348173958,0.00431596908561678,0.0057383748440659,92
"Imatinib","Rising",0.905459489469285,0.789915966386555,0.789915966386555,"posi_aging",0.905459489469285,"Esophagus",102,1.01515728306554e-05,63,0.00175354694723418,0.00787198348173958,0.00542460886793742,93
"Celecoxib","Rising",-0.845529051109953,0.957597173144876,0.957597173144876,"anti_aging",0.845529051109953,"Esophagus",113,9.46386825000264e-06,65,0.000791423843441974,0.00737961225766104,0.00474433689197341,94
"Scopolamine","Rising",0.950544850827203,0.606060606060606,0.606060606060606,"posi_aging",0.950544850827203,"Esophagus",94,8.38071653212788e-06,71,0.00259470679813181,0.00606893392877591,0.00467924307651827,95
"Panobinostat","Rising",1.1622876421843,0.127586206896552,0.127586206896552,"posi_aging",1.1622876421843,"Esophagus",56,5.4828082011368e-06,108,0.00987224157955865,0.00120445648900933,0.00467157052522906,96
"Varenicline","Rising",-0.892221040076532,0.750704225352113,0.750704225352113,"anti_aging",0.892221040076532,"Esophagus",105,8.48835175658703e-06,69,0.00147115756871855,0.00648049958760457,0.00447676278005016,97
"Ponatinib","Rising",1.11564607575389,0.199270959902795,0.199270959902795,"posi_aging",1.11564607575389,"Esophagus",66,5.68056680866044e-06,94,0.00714461690071446,0.00259470679813181,0.00441467083916487,98
"Flumazenil","Rising",-1.13162136304885,0.135416666666667,0.135416666666667,"anti_aging",1.13162136304885,"Esophagus",62,5.48636575054804e-06,104,0.00813008130081301,0.00156347717323327,0.00419011882426517,99
"Dacomitinib","Rising",-1.11321538653769,0.204753199268739,0.204753199268739,"anti_aging",1.11321538653769,"Esophagus",67,5.66597386138756e-06,96,0.00691663633054241,0.00237127371273713,0.00418941875985924,100
"Bendroflumethiazide","Rising",1.03764275012457,0.386068476977568,0.386068476977568,"posi_aging",1.03764275012457,"Esophagus",77,6.14425898904433e-06,86,0.00496251715763911,0.0035923615050104,0.00414042376606188,101
"Phenytoin","Rising",1.02830792294525,0.368770764119601,0.368770764119601,"posi_aging",1.02830792294525,"Esophagus",80,6.47966801727908e-06,84,0.00447154471544716,0.00387146728610143,0.00411149825783972,102
"Dronedarone","Rising",0.88346384881799,0.784780023781213,0.784780023781213,"posi_aging",0.88346384881799,"Esophagus",109,7.66880879030129e-06,74,0.00111881852763482,0.00549329817622501,0.00374350631678893,103
"Disopyramide","Rising",0.932260539516709,0.655063291139241,0.655063291139241,"posi_aging",0.932260539516709,"Esophagus",98,7.39283849710905e-06,80,0.00215696034511365,0.00447154471544716,0.00354571096731376,104
"Gemcitabine","Rising",0.95334019216748,0.60672268907563,0.60672268907563,"posi_aging",0.95334019216748,"Esophagus",93,7.21579759620497e-06,83,0.002710027100271,0.00401606425702811,0.00349364939432527,105
"Diazoxide","Rising",0.981103492897639,0.534136546184739,0.534136546184739,"posi_aging",0.981103492897639,"Esophagus",86,6.0066304089715e-06,88,0.0035923615050104,0.00332594235033259,0.00343251001220372,106
"Hydroflumethiazide","Rising",0.842995541295416,0.880494505494505,0.880494505494505,"posi_aging",0.842995541295416,"Esophagus",115,7.64654767166978e-06,76,0.00063626723223754,0.00513478818998716,0.00333537980688731,107
"Olanzapine","Rising",-1.09375644991305,0.259519038076152,0.259519038076152,"anti_aging",1.09375644991305,"Esophagus",71,5.2918166414365e-06,112,0.00606893392877591,0.000871080139372822,0.00295022165513406,108
"Etomidate","Rising",1.02921677717003,0.384711779448622,0.384711779448622,"posi_aging",1.02921677717003,"Esophagus",79,5.48886454831814e-06,102,0.00463105896881754,0.00175354694723418,0.00290455175586752,109
"Urea","Rising",1.07409886326329,0.291036088474971,0.291036088474971,"posi_aging",1.07409886326329,"Esophagus",74,5.46885620363529e-06,110,0.00549329817622501,0.00103473762010347,0.00281816184255209,110
"Nintedanib","Rising",-0.97110936333377,0.553627760252366,0.553627760252366,"anti_aging",0.97110936333377,"Esophagus",88,5.49034173362315e-06,101,0.00332594235033259,0.00185140465266039,0.00244121973172927,111
"Lapatinib","Rising",-0.88814043384956,0.767268862911796,0.767268862911796,"anti_aging",0.88814043384956,"Esophagus",108,5.8780147494757e-06,90,0.00120445648900933,0.0030713640469738,0.00232460102378802,112
